bike_id,start_time,stop_time,start_station,start_lat,start_long,end_station,end_lat,end_long,type,birth_year,gender
33557,2018-08-13T12:21:36Z,2018-08-13T12:24:11Z,3209,40.7241765,-74.0506564,3211,40.72152515,-74.046304543,Subscriber,1983,Male
33557,2018-08-13T13:51:21Z,2018-08-13T13:52:25Z,3211,40.72152515,-74.046304543,3272,40.72333158646436,-74.04595255851744,Subscriber,1972,Male
33557,2018-08-13T20:08:07Z,2018-08-13T20:10:50Z,3272,40.72333158646436,-74.04595255851744,3203,40.727595966,-74.044247311,Subscriber,1968,Male
33557,2018-08-13T20:15:05Z,2018-08-13T20:17:20Z,3203,40.727595966,-74.044247311,3272,40.72333158646436,-74.04595255851744,Subscriber,1988,Female
33557,2018-08-13T20:35:06Z,2018-08-13T20:38:06Z,3272,40.72333158646436,-74.04595255851744,3203,40.727595966,-74.044247311,Subscriber,1988,Female
33557,2018-08-13T21:12:25Z,2018-08-13T21:16:54Z,3203,40.727595966,-74.044247311,3202,40.7272235,-74.0337589,Subscriber,1985,Male
33557,2018-08-13T21:32:01Z,2018-08-13T21:38:09Z,3202,40.7272235,-74.0337589,3203,40.727595966,-74.044247311,Subscriber,1974,Male
33557,2018-08-13T22:22:42Z,2018-08-13T22:27:10Z,3203,40.727595966,-74.044247311,3186,40.71958611647166,-74.04311746358871,Subscriber,1952,Male
33557,2018-08-13T22:27:35Z,2018-08-13T22:30:35Z,3186,40.71958611647166,-74.04311746358871,3279,40.721630142638354,-74.04996782541275,Subscriber,1992,Female
33557,2018-08-13T23:15:37Z,2018-08-13T23:17:51Z,3279,40.721630142638354,-74.04996782541275,3272,40.72333158646436,-74.04595255851744,Subscriber,1982,Male
33557,2018-08-13T23:27:21Z,2018-08-13T23:30:05Z,3272,40.72333158646436,-74.04595255851744,3279,40.721630142638354,-74.04996782541275,Subscriber,1982,Male
33557,2018-08-14T00:24:32Z,2018-08-14T00:27:43Z,3279,40.721630142638354,-74.04996782541275,3213,40.71848892,-74.047726625,Subscriber,1960,Male
33557,2018-08-14T11:24:21Z,2018-08-14T11:26:40Z,3213,40.71848892,-74.047726625,3186,40.71958611647166,-74.04311746358871,Subscriber,1978,Male
33557,2018-08-14T12:43:26Z,2018-08-14T12:46:39Z,3194,40.7253399253558,-74.06762212514877,3195,40.73074262530658,-74.06378388404846,Subscriber,1989,Female
33557,2018-08-14T16:19:48Z,2018-08-14T16:49:24Z,3195,40.73074262530658,-74.06378388404846,3268,40.71346382669195,-74.06285852193832,Subscriber,1987,Male
33557,2018-08-14T22:50:39Z,2018-08-14T23:05:27Z,3268,40.71346382669195,-74.06285852193832,3186,40.71958611647166,-74.04311746358871,Customer,1969,Unknown
33557,2018-08-14T23:06:29Z,2018-08-14T23:19:11Z,3186,40.71958611647166,-74.04311746358871,3192,40.7112423,-74.0557013,Subscriber,1990,Male
33557,2018-08-15T11:45:30Z,2018-08-15T11:53:45Z,3192,40.7112423,-74.0557013,3186,40.71958611647166,-74.04311746358871,Subscriber,1969,Male
33557,2018-08-15T12:40:22Z,2018-08-15T12:47:17Z,3186,40.71958611647166,-74.04311746358871,3214,40.7127742,-74.0364857,Subscriber,1983,Male
33557,2018-08-15T13:25:46Z,2018-08-15T13:30:31Z,3214,40.7127742,-74.0364857,3639,40.7192517,-74.034234,Subscriber,1969,Unknown
33557,2018-08-15T13:47:14Z,2018-08-15T13:50:21Z,3639,40.7192517,-74.034234,3183,40.7162469,-74.0334588,Subscriber,1993,Female
33557,2018-08-21T01:32:40Z,2018-08-21T01:41:15Z,3195,40.73074262530658,-74.06378388404846,3280,40.71928220070702,-74.07126188278198,Subscriber,1991,Female
33557,2018-08-21T18:10:24Z,2018-08-21T18:16:15Z,3280,40.71928220070702,-74.07126188278198,3195,40.73074262530658,-74.06378388404846,Subscriber,1988,Male
33557,2018-08-21T20:13:27Z,2018-08-21T20:22:18Z,3195,40.73074262530658,-74.06378388404846,3280,40.71928220070702,-74.07126188278198,Customer,1973,Female
33557,2018-08-23T16:20:26Z,2018-08-23T16:26:55Z,3280,40.71928220070702,-74.07126188278198,3206,40.7311689,-74.0575736,Subscriber,1988,Male
33557,2018-08-23T20:20:41Z,2018-08-23T20:49:19Z,3206,40.7311689,-74.0575736,3210,40.742677141,-74.051788633,Subscriber,1984,Male
33557,2018-08-24T12:25:46Z,2018-08-24T12:32:15Z,3210,40.742677141,-74.051788633,3195,40.73074262530658,-74.06378388404846,Subscriber,1977,Male
33557,2018-08-24T19:22:57Z,2018-08-24T19:27:01Z,3195,40.73074262530658,-74.06378388404846,3225,40.7236589,-74.0641943,Subscriber,1989,Male
33557,2018-08-24T19:48:00Z,2018-08-24T19:52:13Z,3225,40.7236589,-74.0641943,3195,40.73074262530658,-74.06378388404846,Subscriber,1989,Male
33557,2018-08-24T23:13:03Z,2018-08-24T23:19:38Z,3195,40.73074262530658,-74.06378388404846,3210,40.742677141,-74.051788633,Subscriber,1977,Male
33557,2018-08-25T02:10:00Z,2018-08-25T02:14:36Z,3210,40.742677141,-74.051788633,3207,40.7376037,-74.0524783,Subscriber,1993,Male
33557,2018-08-25T12:02:21Z,2018-08-25T12:43:08Z,3207,40.7376037,-74.0524783,3207,40.7376037,-74.0524783,Subscriber,1981,Male
33557,2018-08-25T15:42:20Z,2018-08-25T15:49:19Z,3207,40.7376037,-74.0524783,3195,40.73074262530658,-74.06378388404846,Subscriber,1981,Male
33557,2018-08-25T21:44:42Z,2018-08-25T21:50:37Z,3195,40.73074262530658,-74.06378388404846,3678,40.72572613742557,-74.07195925712585,Subscriber,1980,Male
33557,2018-08-27T14:09:16Z,2018-08-27T14:16:04Z,3678,40.72572613742557,-74.07195925712585,3195,40.73074262530658,-74.06378388404846,Subscriber,1990,Male
33557,2018-08-27T21:39:01Z,2018-08-27T21:49:05Z,3195,40.73074262530658,-74.06378388404846,3212,40.734785818,-74.050443636,Subscriber,1984,Male
33557,2018-08-28T11:17:12Z,2018-08-28T11:24:44Z,3212,40.734785818,-74.050443636,3273,40.721650724879986,-74.04288411140442,Subscriber,1985,Male
33557,2018-08-28T22:43:50Z,2018-08-28T22:45:22Z,3273,40.721650724879986,-74.04288411140442,3186,40.71958611647166,-74.04311746358871,Subscriber,1978,Male
33557,2018-08-28T22:51:44Z,2018-08-28T22:56:46Z,3186,40.71958611647166,-74.04311746358871,3276,40.71458403535893,-74.04281705617905,Subscriber,1987,Male
33557,2018-08-29T11:51:22Z,2018-08-29T12:12:25Z,3276,40.71458403535893,-74.04281705617905,3276,40.71458403535893,-74.04281705617905,Subscriber,1982,Male
33557,2018-08-29T12:23:38Z,2018-08-29T12:26:55Z,3276,40.71458403535893,-74.04281705617905,3186,40.71958611647166,-74.04311746358871,Subscriber,1991,Male
33557,2018-08-29T12:57:02Z,2018-08-29T13:04:56Z,3186,40.71958611647166,-74.04311746358871,3203,40.727595966,-74.044247311,Subscriber,1993,Female
33557,2018-08-29T13:09:12Z,2018-08-29T13:15:30Z,3203,40.727595966,-74.044247311,3186,40.71958611647166,-74.04311746358871,Subscriber,1986,Male
33557,2018-08-30T10:38:43Z,2018-08-30T10:56:08Z,3196,40.7443187,-74.0439909,3185,40.7177325,-74.043845,Subscriber,1970,Male
33557,2018-08-30T12:04:48Z,2018-08-30T12:12:18Z,3185,40.7177325,-74.043845,3183,40.7162469,-74.0334588,Subscriber,1973,Male
33557,2018-08-31T01:25:19Z,2018-08-31T01:31:19Z,3195,40.73074262530658,-74.06378388404846,3193,40.7246050998869,-74.07840594649315,Subscriber,1990,Female
33557,2018-08-31T13:49:58Z,2018-08-31T13:57:47Z,3193,40.7246050998869,-74.07840594649315,3195,40.73074262530658,-74.06378388404846,Subscriber,1989,Male
33557,2018-08-31T15:58:28Z,2018-08-31T16:01:58Z,3195,40.73074262530658,-74.06378388404846,3220,40.734961020009514,-74.0595030784607,Subscriber,1992,Male
33557,2018-08-31T18:55:35Z,2018-08-31T19:38:52Z,3220,40.734961020009514,-74.0595030784607,3677,40.72755146730012,-74.07106071710587,Subscriber,1987,Male
33557,2018-08-31T20:01:01Z,2018-08-31T20:14:40Z,3677,40.72755146730012,-74.07106071710587,3694,40.71113,-74.0789,Subscriber,1958,Male
33557,2018-09-02T23:18:27Z,2018-09-02T23:39:59Z,3694,40.71113,-74.0789,3206,40.7311689,-74.0575736,Customer,1985,Male
33557,2018-09-02T23:42:20Z,2018-09-03T00:12:07Z,3206,40.7311689,-74.0575736,3198,40.748715945380226,-74.04044330120087,Customer,1985,Male
33557,2018-09-03T23:45:46Z,2018-09-03T23:46:47Z,3198,40.748715945380226,-74.04044330120087,3198,40.748715945380226,-74.04044330120087,Subscriber,1988,Male
33557,2018-09-05T03:14:29Z,2018-09-05T03:17:12Z,3198,40.748715945380226,-74.04044330120087,3196,40.7443187,-74.0439909,Subscriber,1978,Male
33557,2018-09-05T12:37:41Z,2018-09-05T12:50:26Z,3196,40.7443187,-74.0439909,3186,40.71958611647166,-74.04311746358871,Subscriber,1987,Male
33557,2018-09-05T14:26:01Z,2018-09-05T14:29:15Z,3276,40.71458403535893,-74.04281705617905,3186,40.71958611647166,-74.04311746358871,Subscriber,1987,Male
33557,2018-09-05T21:21:44Z,2018-09-05T21:23:25Z,3184,40.7141454,-74.0335519,3183,40.7162469,-74.0334588,Subscriber,1981,Male
33557,2018-09-05T21:25:30Z,2018-09-05T21:31:18Z,3183,40.7162469,-74.0334588,3186,40.71958611647166,-74.04311746358871,Subscriber,1981,Male
33557,2018-09-05T21:33:51Z,2018-09-05T21:37:43Z,3186,40.71958611647166,-74.04311746358871,3276,40.71458403535893,-74.04281705617905,Subscriber,1988,Female
33557,2018-09-06T12:36:12Z,2018-09-06T12:39:35Z,3276,40.71458403535893,-74.04281705617905,3183,40.7162469,-74.0334588,Subscriber,1986,Male
33557,2018-09-06T16:08:42Z,2018-09-06T16:29:25Z,3225,40.7236589,-74.0641943,3225,40.7236589,-74.0641943,Subscriber,1988,Male
33557,2018-09-06T19:51:29Z,2018-09-06T20:01:37Z,3225,40.7236589,-74.0641943,3183,40.7162469,-74.0334588,Subscriber,1988,Male
33557,2018-09-06T21:35:27Z,2018-09-06T21:52:37Z,3183,40.7162469,-74.0334588,3207,40.7376037,-74.0524783,Subscriber,1981,Male
33557,2018-09-07T12:11:06Z,2018-09-07T12:15:15Z,3207,40.7376037,-74.0524783,3640,40.73367,-74.0625,Subscriber,1980,Male
33557,2018-09-07T23:25:42Z,2018-09-07T23:32:08Z,3640,40.73367,-74.0625,3207,40.7376037,-74.0524783,Subscriber,1994,Male
33557,2018-09-08T15:24:59Z,2018-09-08T15:34:56Z,3207,40.7376037,-74.0524783,3210,40.742677141,-74.051788633,Subscriber,1984,Male
33557,2018-09-08T18:08:12Z,2018-09-08T18:44:06Z,3210,40.742677141,-74.051788633,3203,40.727595966,-74.044247311,Subscriber,1986,Female
33557,2018-09-08T19:04:26Z,2018-09-08T19:14:44Z,3203,40.727595966,-74.044247311,3199,40.7287448,-74.0321082,Subscriber,1986,Female
33557,2018-09-08T19:45:54Z,2018-09-08T20:07:13Z,3199,40.7287448,-74.0321082,3639,40.7192517,-74.034234,Subscriber,1977,Male
33557,2018-09-08T21:21:18Z,2018-09-08T21:23:06Z,3639,40.7192517,-74.034234,3183,40.7162469,-74.0334588,Subscriber,1981,Male
33557,2018-09-08T22:04:20Z,2018-09-08T22:10:45Z,3183,40.7162469,-74.0334588,3202,40.7272235,-74.0337589,Subscriber,1986,Male
33557,2018-09-09T01:22:31Z,2018-09-09T01:29:32Z,3202,40.7272235,-74.0337589,3267,40.7124188237569,-74.03852552175522,Subscriber,1981,Unknown
33557,2018-09-09T13:42:56Z,2018-09-09T14:00:11Z,3267,40.7124188237569,-74.03852552175522,3211,40.72152515,-74.046304543,Subscriber,1977,Male
33557,2018-09-09T14:27:54Z,2018-09-09T14:31:18Z,3211,40.72152515,-74.046304543,3203,40.727595966,-74.044247311,Subscriber,1978,Male
33557,2018-09-09T18:00:47Z,2018-09-09T18:08:17Z,3203,40.727595966,-74.044247311,3203,40.727595966,-74.044247311,Subscriber,1976,Male
33557,2018-09-10T19:35:00Z,2018-09-10T19:39:35Z,3187,40.7211236,-74.03805095,3481,40.71649,-74.04105,Subscriber,1957,Male
33557,2018-09-11T12:59:51Z,2018-09-11T13:05:34Z,3481,40.71649,-74.04105,3639,40.7192517,-74.034234,Subscriber,1981,Male
33557,2018-09-11T15:45:33Z,2018-09-11T15:49:51Z,3639,40.7192517,-74.034234,3681,40.71517767732029,-74.03768330812454,Subscriber,1989,Male
33557,2018-09-12T10:51:52Z,2018-09-12T10:56:07Z,3681,40.71517767732029,-74.03768330812454,3186,40.71958611647166,-74.04311746358871,Subscriber,1986,Male
33557,2018-09-12T12:14:01Z,2018-09-12T12:19:48Z,3269,40.72601172964625,-74.05038893222809,3186,40.71958611647166,-74.04311746358871,Subscriber,1983,Male
33557,2018-09-12T16:34:09Z,2018-09-12T16:40:58Z,3276,40.71458403535893,-74.04281705617905,3183,40.7162469,-74.0334588,Subscriber,1988,Male
33557,2018-09-12T18:26:23Z,2018-09-12T18:38:29Z,3183,40.7162469,-74.0334588,3203,40.727595966,-74.044247311,Subscriber,1989,Male
33557,2018-09-13T13:29:54Z,2018-09-13T13:35:59Z,3203,40.727595966,-74.044247311,3186,40.71958611647166,-74.04311746358871,Subscriber,1968,Male
33557,2018-09-14T13:24:47Z,2018-09-14T13:29:19Z,3279,40.721630142638354,-74.04996782541275,3186,40.71958611647166,-74.04311746358871,Subscriber,1986,Male
33557,2018-09-14T20:27:10Z,2018-09-14T20:36:35Z,3186,40.71958611647166,-74.04311746358871,3267,40.7124188237569,-74.03852552175522,Subscriber,1967,Male
33557,2018-09-14T23:12:13Z,2018-09-14T23:17:05Z,3184,40.7141454,-74.0335519,3639,40.7192517,-74.034234,Subscriber,1986,Male
33557,2018-09-14T23:35:29Z,2018-09-14T23:44:37Z,3639,40.7192517,-74.034234,3203,40.727595966,-74.044247311,Subscriber,1989,Male
33557,2018-09-15T01:14:33Z,2018-09-15T01:18:19Z,3203,40.727595966,-74.044247311,3269,40.72601172964625,-74.05038893222809,Subscriber,1978,Male
33557,2018-09-15T15:51:31Z,2018-09-15T15:55:19Z,3269,40.72601172964625,-74.05038893222809,3186,40.71958611647166,-74.04311746358871,Subscriber,1992,Male
33557,2018-09-15T18:45:51Z,2018-09-15T18:49:22Z,3186,40.71958611647166,-74.04311746358871,3279,40.721630142638354,-74.04996782541275,Subscriber,1975,Male
33557,2018-09-15T19:31:26Z,2018-09-15T19:36:30Z,3279,40.721630142638354,-74.04996782541275,3185,40.7177325,-74.043845,Subscriber,1975,Male
33557,2018-09-15T21:04:48Z,2018-09-15T22:05:55Z,3185,40.7177325,-74.043845,3192,40.7112423,-74.0557013,Customer,1969,Unknown
33557,2018-09-15T22:36:48Z,2018-09-15T23:20:11Z,3192,40.7112423,-74.0557013,3192,40.7112423,-74.0557013,Customer,1969,Unknown
33557,2018-09-16T13:58:03Z,2018-09-16T14:14:43Z,3192,40.7112423,-74.0557013,3192,40.7112423,-74.0557013,Subscriber,1983,Male
33557,2018-09-16T16:39:34Z,2018-09-16T16:49:27Z,3192,40.7112423,-74.0557013,3186,40.71958611647166,-74.04311746358871,Subscriber,1968,Female
33557,2018-09-16T20:24:02Z,2018-09-16T20:28:27Z,3186,40.71958611647166,-74.04311746358871,3213,40.71848892,-74.047726625,Subscriber,1993,Female
33557,2018-09-16T22:08:40Z,2018-09-16T22:42:49Z,3213,40.71848892,-74.047726625,3213,40.71848892,-74.047726625,Subscriber,1966,Male
33557,2018-09-17T11:56:07Z,2018-09-17T12:02:46Z,3213,40.71848892,-74.047726625,3186,40.71958611647166,-74.04311746358871,Subscriber,1983,Male
33557,2018-09-17T12:47:02Z,2018-09-17T12:51:53Z,3278,40.72568548362901,-74.04879033565521,3186,40.71958611647166,-74.04311746358871,Subscriber,1982,Female
33557,2018-09-17T12:56:08Z,2018-09-17T12:57:34Z,3186,40.71958611647166,-74.04311746358871,3186,40.71958611647166,-74.04311746358871,Subscriber,1977,Female
33557,2018-09-17T14:46:47Z,2018-09-17T14:51:23Z,3186,40.71958611647166,-74.04311746358871,3270,40.72528910781132,-74.04557168483734,Subscriber,1992,Female
33557,2018-09-18T11:03:40Z,2018-09-18T11:07:30Z,3270,40.72528910781132,-74.04557168483734,3186,40.71958611647166,-74.04311746358871,Subscriber,1969,Female
33557,2018-09-18T12:39:21Z,2018-09-18T12:43:34Z,3194,40.7253399253558,-74.06762212514877,3195,40.73074262530658,-74.06378388404846,Subscriber,1990,Male
33557,2018-09-18T21:59:48Z,2018-09-18T22:04:36Z,3195,40.73074262530658,-74.06378388404846,3225,40.7236589,-74.0641943,Subscriber,1976,Unknown
33557,2018-09-18T23:54:27Z,2018-09-18T23:58:14Z,3225,40.7236589,-74.0641943,3195,40.73074262530658,-74.06378388404846,Subscriber,1976,Unknown
33557,2018-09-19T00:07:22Z,2018-09-19T00:20:42Z,3195,40.73074262530658,-74.06378388404846,3281,40.74590996631558,-74.0572714805603,Subscriber,1988,Male
33557,2018-09-19T13:12:59Z,2018-09-19T13:18:11Z,3281,40.74590996631558,-74.0572714805603,3640,40.73367,-74.0625,Subscriber,1983,Male
33557,2018-09-19T21:43:03Z,2018-09-19T21:47:57Z,3640,40.73367,-74.0625,3220,40.734961020009514,-74.0595030784607,Subscriber,1988,Female
33557,2018-09-20T00:16:52Z,2018-09-20T00:22:37Z,3220,40.734961020009514,-74.0595030784607,3207,40.7376037,-74.0524783,Subscriber,1979,Male
33557,2018-09-20T12:42:27Z,2018-09-20T12:46:59Z,3207,40.7376037,-74.0524783,3640,40.73367,-74.0625,Subscriber,1984,Male
33557,2018-09-20T20:07:05Z,2018-09-20T20:16:05Z,3640,40.73367,-74.0625,3278,40.72568548362901,-74.04879033565521,Subscriber,1965,Male
33557,2018-09-21T11:26:09Z,2018-09-21T11:31:53Z,3278,40.72568548362901,-74.04879033565521,3211,40.72152515,-74.046304543,Customer,1969,Unknown
33557,2018-09-21T12:20:26Z,2018-09-21T12:29:08Z,3211,40.72152515,-74.046304543,3202,40.7272235,-74.0337589,Subscriber,1990,Male
33557,2018-09-21T19:43:17Z,2018-09-21T19:53:03Z,3270,40.72528910781132,-74.04557168483734,3681,40.71517767732029,-74.03768330812454,Subscriber,1977,Female
33557,2018-09-21T20:36:31Z,2018-09-21T20:44:10Z,3681,40.71517767732029,-74.03768330812454,3205,40.71653978099194,-74.0496379137039,Subscriber,1977,Female
33557,2018-09-21T23:51:58Z,2018-09-21T23:57:13Z,3205,40.71653978099194,-74.0496379137039,3279,40.721630142638354,-74.04996782541275,Subscriber,1980,Female
33557,2018-09-22T00:41:28Z,2018-09-22T00:44:34Z,3279,40.721630142638354,-74.04996782541275,3211,40.72152515,-74.046304543,Subscriber,1962,Female
33557,2018-09-22T01:02:44Z,2018-09-22T01:05:27Z,3211,40.72152515,-74.046304543,3279,40.721630142638354,-74.04996782541275,Subscriber,1962,Female
33557,2018-09-22T16:18:49Z,2018-09-22T16:32:35Z,3279,40.721630142638354,-74.04996782541275,3184,40.7141454,-74.0335519,Subscriber,1985,Male
33557,2018-09-22T17:08:28Z,2018-09-22T17:23:01Z,3184,40.7141454,-74.0335519,3638,40.7242941,-74.0354826,Customer,1991,Male
33557,2018-09-22T22:25:07Z,2018-09-22T22:36:35Z,3638,40.7242941,-74.0354826,3276,40.71458403535893,-74.04281705617905,Subscriber,1984,Male
33557,2018-09-23T12:30:12Z,2018-09-23T12:37:06Z,3276,40.71458403535893,-74.04281705617905,3192,40.7112423,-74.0557013,Subscriber,1993,Male
33557,2018-09-23T12:46:38Z,2018-09-23T12:54:57Z,3192,40.7112423,-74.0557013,3481,40.71649,-74.04105,Subscriber,1992,Male
33557,2018-09-23T16:59:29Z,2018-09-23T17:03:16Z,3481,40.71649,-74.04105,3186,40.71958611647166,-74.04311746358871,Subscriber,1951,Male
33557,2018-09-23T17:43:57Z,2018-09-23T17:47:05Z,3186,40.71958611647166,-74.04311746358871,3279,40.721630142638354,-74.04996782541275,Subscriber,1974,Male
33557,2018-09-24T09:42:55Z,2018-09-24T09:45:07Z,3279,40.721630142638354,-74.04996782541275,3186,40.71958611647166,-74.04311746358871,Subscriber,1985,Male
33557,2018-09-24T12:17:08Z,2018-09-24T12:27:24Z,3278,40.72568548362901,-74.04879033565521,3202,40.7272235,-74.0337589,Subscriber,1983,Male
33557,2018-09-24T19:44:42Z,2018-09-24T19:49:45Z,3202,40.7272235,-74.0337589,3270,40.72528910781132,-74.04557168483734,Subscriber,1968,Male
33557,2018-09-24T23:18:48Z,2018-09-24T23:21:41Z,3270,40.72528910781132,-74.04557168483734,3273,40.721650724879986,-74.04288411140442,Subscriber,1981,Male
33557,2018-09-24T23:35:29Z,2018-09-24T23:39:39Z,3273,40.721650724879986,-74.04288411140442,3203,40.727595966,-74.044247311,Subscriber,1989,Male
33557,2018-09-25T12:38:01Z,2018-09-25T12:42:13Z,3203,40.727595966,-74.044247311,3186,40.71958611647166,-74.04311746358871,Subscriber,1979,Male
33557,2018-09-26T01:39:59Z,2018-09-26T01:47:55Z,3206,40.7311689,-74.0575736,3194,40.7253399253558,-74.06762212514877,Subscriber,1982,Male
33557,2018-09-26T12:08:58Z,2018-09-26T12:19:15Z,3194,40.7253399253558,-74.06762212514877,3481,40.71649,-74.04105,Subscriber,1979,Male
33557,2018-09-26T13:15:20Z,2018-09-26T13:18:14Z,3481,40.71649,-74.04105,3183,40.7162469,-74.0334588,Subscriber,1984,Female
33557,2018-09-26T21:13:53Z,2018-09-26T21:18:25Z,3183,40.7162469,-74.0334588,3267,40.7124188237569,-74.03852552175522,Subscriber,1989,Male
33557,2018-09-26T22:11:13Z,2018-09-26T22:42:01Z,3267,40.7124188237569,-74.03852552175522,3638,40.7242941,-74.0354826,Subscriber,1987,Male
33557,2018-09-26T23:44:28Z,2018-09-26T23:49:11Z,3638,40.7242941,-74.0354826,3639,40.7192517,-74.034234,Subscriber,1991,Male
33557,2018-09-27T00:23:30Z,2018-09-27T00:27:56Z,3639,40.7192517,-74.034234,3202,40.7272235,-74.0337589,Subscriber,1964,Male
33557,2018-09-27T00:42:10Z,2018-09-27T00:46:06Z,3202,40.7272235,-74.0337589,3187,40.7211236,-74.03805095,Subscriber,1983,Male
33557,2018-09-27T12:11:49Z,2018-09-27T12:16:18Z,3187,40.7211236,-74.03805095,3183,40.7162469,-74.0334588,Subscriber,1978,Male
33557,2018-09-28T21:40:53Z,2018-09-28T21:48:17Z,3640,40.73367,-74.0625,3207,40.7376037,-74.0524783,Subscriber,1994,Male
33557,2018-09-29T16:42:52Z,2018-09-29T16:49:15Z,3207,40.7376037,-74.0524783,3195,40.73074262530658,-74.06378388404846,Subscriber,1985,Male
33557,2018-09-29T18:49:27Z,2018-09-29T21:41:12Z,3195,40.73074262530658,-74.06378388404846,3213,40.71848892,-74.047726625,Subscriber,1985,Female
33557,2018-10-01T11:57:11Z,2018-10-01T11:59:57Z,3213,40.71848892,-74.047726625,3273,40.721650724879986,-74.04288411140442,Subscriber,1969,Male
33557,2018-10-01T20:09:55Z,2018-10-01T20:14:59Z,3273,40.721650724879986,-74.04288411140442,3183,40.7162469,-74.0334588,Subscriber,1986,Male
33557,2018-10-01T20:54:45Z,2018-10-01T20:59:05Z,3183,40.7162469,-74.0334588,3267,40.7124188237569,-74.03852552175522,Subscriber,1968,Male
33557,2018-10-02T11:35:07Z,2018-10-02T11:38:40Z,3267,40.7124188237569,-74.03852552175522,3183,40.7162469,-74.0334588,Subscriber,1968,Male
33557,2018-10-02T12:50:20Z,2018-10-02T12:54:27Z,3267,40.7124188237569,-74.03852552175522,3183,40.7162469,-74.0334588,Subscriber,1983,Male
33557,2018-10-03T11:39:28Z,2018-10-03T11:48:41Z,3212,40.734785818,-74.050443636,3198,40.748715945380226,-74.04044330120087,Subscriber,1989,Female
33557,2018-10-03T22:19:12Z,2018-10-03T22:21:22Z,3198,40.748715945380226,-74.04044330120087,3196,40.7443187,-74.0439909,Subscriber,1992,Male
33557,2018-10-03T22:35:24Z,2018-10-03T22:49:06Z,3196,40.7443187,-74.0439909,3211,40.72152515,-74.046304543,Subscriber,1982,Female
